projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
watchman,RESAMPLE_300_25_25,50,1428262433,50,67,50.0,35.820895522388064,$nuc$entropy$sexp$la$ns$ld$lt$age$exp$Buggy,DT,CFS,0.29,0.3,0.33,0.5445809711499047,7,0.494670542635659,0.4477611940298508
watchman,RESAMPLE_300_25_25,50,1428262433,50,67,50.0,35.820895522388064,$nuc$entropy$sexp$la$ns$ld$lt$age$exp$Buggy,LR,CFS,0.83,0.37,0.78,0.2882975856068079,0,0.7306201550387597,0.29850746268656714
watchman,RESAMPLE_300_25_25,50,1428262433,50,67,50.0,35.820895522388064,$nuc$entropy$sexp$la$ns$ld$lt$age$exp$Buggy,RF,CFS,0.62,0.33,0.63,0.3511611061872427,0,0.6497093023255813,0.34328358208955223
watchman,RESAMPLE_300_25_25,50,1428262433,50,67,50.0,35.820895522388064,$nuc$entropy$sexp$la$ns$ld$lt$age$exp$Buggy,NB,CFS,0.75,0.4,0.71,0.3307572395902676,0,0.6773255813953487,0.34328358208955223
watchman,RESAMPLE_300_25_25,50,1428262433,50,67,50.0,35.820895522388064,$nuc$entropy$sexp$la$ns$ld$lt$age$exp$Buggy,SVM,CFS,0.88,0.49,0.77,0.356463393102234,0,0.6933139534883721,0.3582089552238806
watchman,RESAMPLE_25_25,50,1428262433,50,67,50.0,35.820895522388064,$ld$lt$nuc$entropy$age$la$sexp$exp$Buggy,KNN,CFS,0.79,0.6,0.66,0.4522199721606292,0,0.5935077519379846,0.4626865671641791
watchman,RESAMPLE_25_25,50,1428262433,50,67,50.0,35.820895522388064,$ld$lt$nuc$entropy$age$la$sexp$exp$Buggy,DT,CFS,0.75,0.49,0.69,0.3879479998942613,0,0.6308139534883721,0.4029850746268657
watchman,RESAMPLE_25_25,50,1428262433,50,67,50.0,35.820895522388064,$ld$lt$nuc$entropy$age$la$sexp$exp$Buggy,LR,CFS,0.79,0.49,0.71,0.3754397947885209,0,0.6516472868217054,0.3880597014925373
watchman,RESAMPLE_25_25,50,1428262433,50,67,50.0,35.820895522388064,$ld$lt$nuc$entropy$age$la$sexp$exp$Buggy,RF,CFS,0.25,0.16,0.29,0.5426789157730949,0,0.5436046511627907,0.373134328358209
watchman,RESAMPLE_25_25,50,1428262433,50,67,50.0,35.820895522388064,$ld$lt$nuc$entropy$age$la$sexp$exp$Buggy,NB,CFS,0.04,0.16,0.05,0.6873512890171596,3,0.439437984496124,0.4477611940298508
watchman,RESAMPLE_25_25,50,1428262433,50,67,50.0,35.820895522388064,$ld$lt$nuc$entropy$age$la$sexp$exp$Buggy,SVM,CFS,0.75,0.28,0.74,0.2649338927921964,0,0.7354651162790697,0.26865671641791045
watchman,RESAMPLE_150_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$age$exp$nuc$Buggy,KNN,CFS,0.86,0.43,0.78,0.31943828249997,0,0.7142857142857143,0.3333333333333333
watchman,RESAMPLE_150_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$age$exp$nuc$Buggy,DT,CFS,0.71,0.43,0.68,0.36421567954234174,0,0.6428571428571428,0.3809523809523809
watchman,RESAMPLE_150_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$age$exp$nuc$Buggy,LR,CFS,1.0,0.29,0.92,0.20203050891044214,0,0.8571428571428572,0.19047619047619047
watchman,RESAMPLE_150_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$age$exp$nuc$Buggy,RF,CFS,0.57,0.29,0.59,0.3642156795423418,1,0.6428571428571428,0.3333333333333333
watchman,RESAMPLE_150_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$age$exp$nuc$Buggy,NB,CFS,0.29,0.0,0.34,0.5050762722761053,0,0.6428571428571428,0.2380952380952381
watchman,RESAMPLE_150_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$age$exp$nuc$Buggy,SVM,CFS,0.86,0.29,0.83,0.2258769757263128,0,0.7857142857142858,0.2380952380952381
watchman,RESAMPLE_300_25_25,50,1433889092,50,21,50.0,33.333333333333336,$la$ns$ld$lt$entropy$age$Buggy,KNN,CFS,0.71,0.21,0.72,0.25253813613805265,0,0.7500000000000001,0.2380952380952381
watchman,RESAMPLE_300_25_25,50,1433889092,50,21,50.0,33.333333333333336,$la$ns$ld$lt$entropy$age$Buggy,DT,CFS,0.57,0.14,0.61,0.31943828249997,0,0.7142857142857144,0.2380952380952381
watchman,RESAMPLE_300_25_25,50,1433889092,50,21,50.0,33.333333333333336,$la$ns$ld$lt$entropy$age$Buggy,LR,CFS,0.71,0.21,0.72,0.25253813613805265,0,0.7500000000000001,0.2380952380952381
watchman,RESAMPLE_300_25_25,50,1433889092,50,21,50.0,33.333333333333336,$la$ns$ld$lt$entropy$age$Buggy,RF,CFS,0.71,0.14,0.74,0.2258769757263128,0,0.7857142857142858,0.19047619047619047
watchman,RESAMPLE_300_25_25,50,1433889092,50,21,50.0,33.333333333333336,$la$ns$ld$lt$entropy$age$Buggy,NB,CFS,0.86,0.21,0.85,0.1821078397711709,0,0.8214285714285714,0.19047619047619047
watchman,RESAMPLE_300_25_25,50,1433889092,50,21,50.0,33.333333333333336,$la$ns$ld$lt$entropy$age$Buggy,SVM,CFS,0.71,0.21,0.72,0.25253813613805265,0,0.7500000000000001,0.2380952380952381
watchman,RESAMPLE_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$Buggy,KNN,CFS,0.71,0.29,0.71,0.2857142857142857,0,0.7142857142857143,0.2857142857142857
watchman,RESAMPLE_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$Buggy,DT,CFS,0.86,0.43,0.78,0.31943828249997,0,0.7142857142857143,0.3333333333333333
watchman,RESAMPLE_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$Buggy,LR,CFS,0.86,0.36,0.8,0.2719918966379967,0,0.75,0.2857142857142857
watchman,RESAMPLE_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$Buggy,RF,CFS,0.86,0.5,0.75,0.36770107646382144,0,0.6785714285714286,0.3809523809523809
watchman,RESAMPLE_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$Buggy,NB,CFS,0.86,0.21,0.85,0.1821078397711709,0,0.8214285714285714,0.19047619047619047
watchman,RESAMPLE_25_25,50,1433889092,50,21,50.0,33.333333333333336,$entropy$la$ld$nf$lt$Buggy,SVM,CFS,0.86,0.36,0.8,0.2719918966379967,0,0.75,0.2857142857142857
watchman,RESAMPLE_150_25_25,50,1435594853,50,13,50.0,46.153846153846146,$nuc$la$entropy$ld$lt$age$exp$Buggy,KNN,CFS,1.0,0.71,0.67,0.5050762722761053,0,0.6428571428571428,0.38461538461538464
watchman,RESAMPLE_150_25_25,50,1435594853,50,13,50.0,46.153846153846146,$nuc$la$entropy$ld$lt$age$exp$Buggy,DT,CFS,0.67,0.57,0.6,0.4677829215330595,0,0.5476190476190477,0.4615384615384616
watchman,RESAMPLE_150_25_25,50,1435594853,50,13,50.0,46.153846153846146,$nuc$la$entropy$ld$lt$age$exp$Buggy,LR,CFS,1.0,0.43,0.87,0.3030457633656632,0,0.7857142857142857,0.2307692307692308
watchman,RESAMPLE_150_25_25,50,1435594853,50,13,50.0,46.153846153846146,$nuc$la$entropy$ld$lt$age$exp$Buggy,RF,CFS,0.33,0.43,0.36,0.5604096331399914,0,0.4523809523809523,0.5384615384615384
watchman,RESAMPLE_150_25_25,50,1435594853,50,13,50.0,46.153846153846146,$nuc$la$entropy$ld$lt$age$exp$Buggy,NB,CFS,0.67,0.43,0.65,0.3839170356332641,0,0.6190476190476191,0.38461538461538464
watchman,RESAMPLE_150_25_25,50,1435594853,50,13,50.0,46.153846153846146,$nuc$la$entropy$ld$lt$age$exp$Buggy,SVM,CFS,1.0,0.43,0.87,0.3030457633656632,0,0.7857142857142857,0.2307692307692308
watchman,RESAMPLE_300_25_25,50,1435594853,50,13,50.0,46.153846153846146,$la$ld$lt$age$entropy$Buggy,KNN,CFS,1.0,0.57,0.79,0.40406101782088427,0,0.7142857142857143,0.3076923076923077
watchman,RESAMPLE_300_25_25,50,1435594853,50,13,50.0,46.153846153846146,$la$ld$lt$age$entropy$Buggy,DT,CFS,0.83,0.43,0.76,0.3251547686606586,0,0.7023809523809524,0.3076923076923077
watchman,RESAMPLE_300_25_25,50,1435594853,50,13,50.0,46.153846153846146,$la$ld$lt$age$entropy$Buggy,LR,CFS,0.83,0.29,0.8,0.2338914607665297,0,0.7738095238095241,0.2307692307692308
watchman,RESAMPLE_300_25_25,50,1435594853,50,13,50.0,46.153846153846146,$la$ld$lt$age$entropy$Buggy,RF,CFS,1.0,0.29,0.92,0.20203050891044214,0,0.8571428571428572,0.15384615384615385
watchman,RESAMPLE_300_25_25,50,1435594853,50,13,50.0,46.153846153846146,$la$ld$lt$age$entropy$Buggy,NB,CFS,0.83,0.43,0.76,0.3251547686606586,0,0.7023809523809524,0.3076923076923077
watchman,RESAMPLE_300_25_25,50,1435594853,50,13,50.0,46.153846153846146,$la$ld$lt$age$entropy$Buggy,SVM,CFS,0.67,0.14,0.7,0.2564364193873573,0,0.7619047619047619,0.2307692307692308
watchman,RESAMPLE_25_25,50,1435594853,50,13,50.0,46.153846153846146,$lt$entropy$la$ld$age$exp$Buggy,KNN,CFS,1.0,0.29,0.92,0.20203050891044214,0,0.8571428571428572,0.15384615384615385
watchman,RESAMPLE_25_25,50,1435594853,50,13,50.0,46.153846153846146,$lt$entropy$la$ld$age$exp$Buggy,DT,CFS,1.0,0.86,0.45,0.6060915267313264,0,0.5714285714285714,0.4615384615384616
watchman,RESAMPLE_25_25,50,1435594853,50,13,50.0,46.153846153846146,$lt$entropy$la$ld$age$exp$Buggy,LR,CFS,1.0,0.57,0.79,0.40406101782088427,0,0.7142857142857143,0.3076923076923077
