projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
curl,RESAMPLE_150_25_25,50,975923097,50,214,50.0,34.11214953271028,$la$sexp$entropy$exp$ns$ld$Buggy,SVM,CFS,0.48,0.5,0.48,0.5086436074438795,0,0.4914990770426503,0.5046728971962616
curl,RESAMPLE_300_25_25,50,975923097,50,214,50.0,34.11214953271028,$ld$age$entropy$la$lt$exp$sexp$ndev$Buggy,KNN,CFS,0.49,0.5,0.49,0.5016785343797363,0,0.4983483921111434,0.5
curl,RESAMPLE_300_25_25,50,975923097,50,214,50.0,34.11214953271028,$ld$age$entropy$la$lt$exp$sexp$ndev$Buggy,DT,CFS,0.42,0.44,0.44,0.5120397386863684,0,0.4924706110949189,0.485981308411215
curl,RESAMPLE_300_25_25,50,975923097,50,214,50.0,34.11214953271028,$ld$age$entropy$la$lt$exp$sexp$ndev$Buggy,LR,CFS,0.77,0.39,0.73,0.3212373634276682,0,0.6885261828427086,0.3364485981308411
curl,RESAMPLE_300_25_25,50,975923097,50,214,50.0,34.11214953271028,$ld$age$entropy$la$lt$exp$sexp$ndev$Buggy,RF,CFS,0.38,0.52,0.4,0.5692280359877971,0,0.43291557369085787,0.5514018691588785
curl,RESAMPLE_300_25_25,50,975923097,50,214,50.0,34.11214953271028,$ld$age$entropy$la$lt$exp$sexp$ndev$Buggy,NB,CFS,0.81,0.65,0.64,0.4808913576224719,0,0.5778684542893229,0.4953271028037383
curl,RESAMPLE_300_25_25,50,975923097,50,214,50.0,34.11214953271028,$ld$age$entropy$la$lt$exp$sexp$ndev$Buggy,SVM,CFS,0.82,0.43,0.75,0.3308148202466483,0,0.6946468473720003,0.3457943925233645
curl,RESAMPLE_25_25,50,975923097,50,214,50.0,34.11214953271028,$la$exp$fix$lt$entropy$sexp$ld$age$ndev$Buggy,KNN,CFS,0.64,0.5,0.61,0.4361259807835379,0,0.570144758573788,0.4532710280373832
curl,RESAMPLE_25_25,50,975923097,50,214,50.0,34.11214953271028,$la$exp$fix$lt$entropy$sexp$ld$age$ndev$Buggy,DT,CFS,0.74,0.51,0.67,0.4052739888448139,0,0.6145438647624599,0.4252336448598131
curl,RESAMPLE_25_25,50,975923097,50,214,50.0,34.11214953271028,$la$exp$fix$lt$entropy$sexp$ld$age$ndev$Buggy,LR,CFS,0.88,0.44,0.79,0.32291661846892,0,0.718498008355193,0.3317757009345794
