projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
CodeIgniter,RESAMPLE_25_25,50,1340990320,50,152,50.0,38.1578947368421,$nuc$la$ld$entropy$lt$age$exp$sexp$Buggy,NB,CFS,1.0,0.71,0.67,0.5040016419095604,4,0.6436170212765957,0.4407894736842105
CodeIgniter,RESAMPLE_25_25,50,1340990320,50,152,50.0,38.1578947368421,$nuc$la$ld$entropy$lt$age$exp$sexp$Buggy,SVM,CFS,0.97,0.93,0.27,0.6549039571298749,5,0.5199926632428467,0.5855263157894737
CodeIgniter,RESAMPLE_300_25_25,50,1349694687,50,367,50.0,21.25340599455041,$ld$age$la$ns$lt$nuc$exp$entropy$sexp$Buggy,KNN,CFS,0.72,0.86,0.39,0.6410511584360167,0,0.428178511223494,0.7384196185286104
CodeIgniter,RESAMPLE_300_25_25,50,1349694687,50,367,50.0,21.25340599455041,$ld$age$la$ns$lt$nuc$exp$entropy$sexp$Buggy,DT,CFS,0.28,0.71,0.28,0.7136586122989731,0,0.2863543607488244,0.7111716621253406
CodeIgniter,RESAMPLE_300_25_25,50,1349694687,50,367,50.0,21.25340599455041,$ld$age$la$ns$lt$nuc$exp$entropy$sexp$Buggy,LR,CFS,0.47,0.3,0.5,0.42954492442975306,0,0.5849303522313902,0.35149863760217986
CodeIgniter,RESAMPLE_300_25_25,50,1349694687,50,367,50.0,21.25340599455041,$ld$age$la$ns$lt$nuc$exp$entropy$sexp$Buggy,RF,CFS,0.33,0.64,0.34,0.6535371551147879,0,0.3465974625144175,0.6457765667574932
CodeIgniter,RESAMPLE_300_25_25,50,1349694687,50,367,50.0,21.25340599455041,$ld$age$la$ns$lt$nuc$exp$entropy$sexp$Buggy,NB,CFS,0.99,0.97,0.13,0.6851461320401601,0,0.509160677845799,0.7656675749318801
CodeIgniter,RESAMPLE_300_25_25,50,1349694687,50,367,50.0,21.25340599455041,$ld$age$la$ns$lt$nuc$exp$entropy$sexp$Buggy,SVM,CFS,0.59,0.85,0.37,0.6681581445971029,0,0.3692662585396149,0.7574931880108992
CodeIgniter,RESAMPLE_25_25,50,1349694687,50,367,50.0,21.25340599455041,$la$nuc$exp$entropy$ld$age$lt$ns$sexp$Buggy,KNN,CFS,0.85,0.34,0.8,0.2633037065108032,0,0.7535267500665425,0.2997275204359673
CodeIgniter,RESAMPLE_25_25,50,1349694687,50,367,50.0,21.25340599455041,$la$nuc$exp$entropy$ld$age$lt$ns$sexp$Buggy,DT,CFS,0.73,0.37,0.71,0.3256829036178267,0,0.6785334043119511,0.35149863760217986
