projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
Twig,RESAMPLE_150_25_25,50,1294566422,50,99,50.0,47.47474747474747,$ld$lt$la$age$exp$sexp$Buggy,SVM,CFS,0.57,0.23,0.6,0.3422950835630356,2,0.6718494271685761,0.3232323232323233
Twig,RESAMPLE_300_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$age$nf$nuc$exp$entropy$sexp$Buggy,KNN,CFS,0.72,0.27,0.72,0.2729381001950316,3,0.7270867430441899,0.2727272727272727
Twig,RESAMPLE_300_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$age$nf$nuc$exp$entropy$sexp$Buggy,DT,CFS,0.77,0.4,0.73,0.33005123290234994,1,0.6810556464811783,0.3232323232323233
Twig,RESAMPLE_300_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$age$nf$nuc$exp$entropy$sexp$Buggy,LR,CFS,0.87,0.31,0.83,0.2355541584926812,3,0.7823240589198035,0.2222222222222222
Twig,RESAMPLE_300_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$age$nf$nuc$exp$entropy$sexp$Buggy,RF,CFS,0.72,0.29,0.72,0.282590927974654,1,0.7174713584288053,0.2828282828282828
Twig,RESAMPLE_300_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$age$nf$nuc$exp$entropy$sexp$Buggy,NB,CFS,0.62,0.21,0.65,0.3093713167784081,2,0.7027414075286416,0.2929292929292929
Twig,RESAMPLE_300_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$age$nf$nuc$exp$entropy$sexp$Buggy,SVM,CFS,0.66,0.23,0.68,0.29081263783522265,3,0.7144026186579377,0.2828282828282828
Twig,RESAMPLE_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$ld$age$exp$entropy$Buggy,KNN,CFS,0.62,0.62,0.55,0.5125285003940874,1,0.5008183306055647,0.5050505050505051
Twig,RESAMPLE_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$ld$age$exp$entropy$Buggy,DT,CFS,0.72,0.48,0.67,0.3922016440748256,1,0.621317512274959,0.3838383838383838
Twig,RESAMPLE_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$ld$age$exp$entropy$Buggy,LR,CFS,0.6,0.31,0.62,0.3592331549796218,1,0.6440261865793779,0.35353535353535354
Twig,RESAMPLE_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$ld$age$exp$entropy$Buggy,RF,CFS,0.64,0.23,0.66,0.3033833111950009,1,0.7037643207855974,0.2929292929292929
Twig,RESAMPLE_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$ld$age$exp$entropy$Buggy,NB,CFS,0.72,0.44,0.68,0.3688775546506664,2,0.6405482815057283,0.3636363636363637
Twig,RESAMPLE_25_25,50,1294566422,50,99,50.0,47.47474747474747,$la$ld$age$exp$entropy$Buggy,SVM,CFS,0.79,0.62,0.65,0.4604169726999257,0,0.585924713584288,0.42424242424242425
Twig,RESAMPLE_150_25_25,50,1298304258,50,34,50.0,41.1764705882353,$sexp$la$ld$lt$entropy$age$exp$ndev$nuc$nf$Buggy,KNN,CFS,0.43,0.25,0.47,0.4410388941153024,0,0.5892857142857143,0.38235294117647056
Twig,RESAMPLE_150_25_25,50,1298304258,50,34,50.0,41.1764705882353,$sexp$la$ld$lt$entropy$age$exp$ndev$nuc$nf$Buggy,DT,CFS,0.93,0.85,0.46,0.6031591998868651,0,0.5392857142857143,0.5294117647058824
