projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
bitcoin,RESAMPLE_150_25_25,50,1298025564,50,69,50.0,24.63768115942029,$ld$entropy$age$nuc$lt$nf$la$ns$Buggy,SVM,CFS,0.53,0.12,0.58,0.3426126797600225,2,0.7070135746606334,0.2028985507246377
bitcoin,RESAMPLE_300_25_25,50,1298025564,50,69,50.0,24.63768115942029,$age$nuc$ns$ld$lt$entropy$la$exp$Buggy,KNN,CFS,0.47,0.5,0.48,0.5149159235297529,1,0.4852941176470589,0.5072463768115942
bitcoin,RESAMPLE_300_25_25,50,1298025564,50,69,50.0,24.63768115942029,$age$nuc$ns$ld$lt$entropy$la$exp$Buggy,DT,CFS,0.76,0.31,0.74,0.27389585430627256,2,0.7285067873303167,0.2898550724637681
bitcoin,RESAMPLE_300_25_25,50,1298025564,50,69,50.0,24.63768115942029,$age$nuc$ns$ld$lt$entropy$la$exp$Buggy,LR,CFS,0.41,0.29,0.45,0.463266025312278,1,0.5616515837104072,0.3623188405797101
bitcoin,RESAMPLE_300_25_25,50,1298025564,50,69,50.0,24.63768115942029,$age$nuc$ns$ld$lt$entropy$la$exp$Buggy,RF,CFS,0.29,0.29,0.33,0.5392030950232802,2,0.5028280542986425,0.39130434782608703
bitcoin,RESAMPLE_300_25_25,50,1298025564,50,69,50.0,24.63768115942029,$age$nuc$ns$ld$lt$entropy$la$exp$Buggy,NB,CFS,0.88,0.37,0.82,0.2714283953546407,2,0.7584841628959276,0.3043478260869565
bitcoin,RESAMPLE_300_25_25,50,1298025564,50,69,50.0,24.63768115942029,$age$nuc$ns$ld$lt$entropy$la$exp$Buggy,SVM,CFS,0.41,0.08,0.46,0.4194865438896629,1,0.6674208144796381,0.2028985507246377
bitcoin,RESAMPLE_25_25,50,1298025564,50,69,50.0,24.63768115942029,$exp$nuc$ld$age$nf$la$lt$Buggy,KNN,CFS,0.53,0.21,0.57,0.3648299658109864,0,0.6589366515837104,0.2753623188405797
bitcoin,RESAMPLE_25_25,50,1298025564,50,69,50.0,24.63768115942029,$exp$nuc$ld$age$nf$la$lt$Buggy,DT,CFS,0.18,0.13,0.21,0.5900516900309117,5,0.5209276018099548,0.3043478260869565
bitcoin,RESAMPLE_25_25,50,1298025564,50,69,50.0,24.63768115942029,$exp$nuc$ld$age$nf$la$lt$Buggy,LR,CFS,0.29,0.1,0.34,0.5037437137691888,1,0.5989819004524887,0.2463768115942029
bitcoin,RESAMPLE_25_25,50,1298025564,50,69,50.0,24.63768115942029,$exp$nuc$ld$age$nf$la$lt$Buggy,RF,CFS,0.35,0.15,0.4,0.47029446103506295,0,0.5995475113122173,0.2753623188405797
bitcoin,RESAMPLE_25_25,50,1298025564,50,69,50.0,24.63768115942029,$exp$nuc$ld$age$nf$la$lt$Buggy,NB,CFS,0.76,0.33,0.74,0.2848175029946018,2,0.7188914027149321,0.3043478260869565
bitcoin,RESAMPLE_25_25,50,1298025564,50,69,50.0,24.63768115942029,$exp$nuc$ld$age$nf$la$lt$Buggy,SVM,CFS,0.24,0.08,0.28,0.5434575633241769,0,0.579185520361991,0.2463768115942029
bitcoin,RESAMPLE_150_25_25,50,1303310743,50,72,50.0,25.0,$lt$ndev$entropy$ns$la$exp$ld$nf$age$Buggy,KNN,CFS,0.44,0.44,0.46,0.5030769521187454,3,0.5,0.4722222222222222
bitcoin,RESAMPLE_150_25_25,50,1303310743,50,72,50.0,25.0,$lt$ndev$entropy$ns$la$exp$ld$nf$age$Buggy,DT,CFS,1.0,0.57,0.79,0.40593167068116615,3,0.712962962962963,0.4305555555555556
bitcoin,RESAMPLE_150_25_25,50,1303310743,50,72,50.0,25.0,$lt$ndev$entropy$ns$la$exp$ld$nf$age$Buggy,LR,CFS,0.89,0.8,0.53,0.5685215345558797,7,0.5462962962962963,0.625
bitcoin,RESAMPLE_150_25_25,50,1303310743,50,72,50.0,25.0,$lt$ndev$entropy$ns$la$exp$ld$nf$age$Buggy,RF,CFS,0.61,0.52,0.58,0.4583099507690585,3,0.5462962962962963,0.4861111111111111
bitcoin,RESAMPLE_150_25_25,50,1303310743,50,72,50.0,25.0,$lt$ndev$entropy$ns$la$exp$ld$nf$age$Buggy,NB,CFS,1.0,0.98,0.09,0.6940122111645743,6,0.5092592592592593,0.7361111111111112
bitcoin,RESAMPLE_150_25_25,50,1303310743,50,72,50.0,25.0,$lt$ndev$entropy$ns$la$exp$ld$nf$age$Buggy,SVM,CFS,0.61,0.3,0.63,0.3457065685665642,2,0.6574074074074074,0.3194444444444444
bitcoin,RESAMPLE_300_25_25,50,1303310743,50,72,50.0,25.0,$ld$entropy$ns$age$nuc$lt$la$sexp$Buggy,KNN,CFS,0.61,0.13,0.65,0.2898606637499727,1,0.7407407407407408,0.19444444444444445
bitcoin,RESAMPLE_300_25_25,50,1303310743,50,72,50.0,25.0,$ld$entropy$ns$age$nuc$lt$la$sexp$Buggy,DT,CFS,0.56,0.37,0.57,0.4090874450810096,3,0.5925925925925927,0.3888888888888889
bitcoin,RESAMPLE_300_25_25,50,1303310743,50,72,50.0,25.0,$ld$entropy$ns$age$nuc$lt$la$sexp$Buggy,LR,CFS,0.5,0.15,0.54,0.3687464398470348,1,0.6759259259259258,0.2361111111111111
bitcoin,RESAMPLE_300_25_25,50,1303310743,50,72,50.0,25.0,$ld$entropy$ns$age$nuc$lt$la$sexp$Buggy,RF,CFS,0.5,0.22,0.54,0.3868996743662255,2,0.6388888888888891,0.2916666666666667
bitcoin,RESAMPLE_300_25_25,50,1303310743,50,72,50.0,25.0,$ld$entropy$ns$age$nuc$lt$la$sexp$Buggy,NB,CFS,0.61,0.31,0.62,0.3537957995285703,3,0.6481481481481481,0.3333333333333333
bitcoin,RESAMPLE_300_25_25,50,1303310743,50,72,50.0,25.0,$ld$entropy$ns$age$nuc$lt$la$sexp$Buggy,SVM,CFS,0.56,0.11,0.6,0.32394177193585,2,0.7222222222222222,0.19444444444444445
bitcoin,RESAMPLE_25_25,50,1303310743,50,72,50.0,25.0,$ld$ndev$ns$entropy$age$fix$nf$lt$Buggy,KNN,CFS,0.83,0.41,0.77,0.31125437618465945,2,0.7129629629629629,0.3472222222222222
bitcoin,RESAMPLE_25_25,50,1303310743,50,72,50.0,25.0,$ld$ndev$ns$entropy$age$fix$nf$lt$Buggy,DT,CFS,0.89,0.28,0.85,0.21154925294066412,3,0.8055555555555555,0.2361111111111111
bitcoin,RESAMPLE_25_25,50,1303310743,50,72,50.0,25.0,$ld$ndev$ns$entropy$age$fix$nf$lt$Buggy,LR,CFS,0.61,0.26,0.63,0.3304920055106434,3,0.6759259259259258,0.2916666666666667
