projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
grape,RESAMPLE_300_25_25,50,1356362747,50,63,50.0,20.63492063492064,$lt$ns$entropy$nf$la$nuc$Buggy,KNN,CFS,0.77,0.14,0.79,0.1908591599450004,2,0.8146153846153846,0.15873015873015872
grape,RESAMPLE_300_25_25,50,1356362747,50,63,50.0,20.63492063492064,$lt$ns$entropy$nf$la$nuc$Buggy,DT,CFS,0.62,0.22,0.65,0.31331213995218904,2,0.6976923076923077,0.25396825396825395
grape,RESAMPLE_300_25_25,50,1356362747,50,63,50.0,20.63492063492064,$lt$ns$entropy$nf$la$nuc$Buggy,LR,CFS,0.77,0.14,0.79,0.1908591599450004,2,0.8146153846153846,0.15873015873015872
grape,RESAMPLE_300_25_25,50,1356362747,50,63,50.0,20.63492063492064,$lt$ns$entropy$nf$la$nuc$Buggy,RF,CFS,0.69,0.08,0.73,0.22480497793978865,1,0.8061538461538462,0.12698412698412698
grape,RESAMPLE_300_25_25,50,1356362747,50,63,50.0,20.63492063492064,$lt$ns$entropy$nf$la$nuc$Buggy,NB,CFS,0.77,0.14,0.79,0.1908591599450004,2,0.8146153846153846,0.15873015873015872
grape,RESAMPLE_300_25_25,50,1356362747,50,63,50.0,20.63492063492064,$lt$ns$entropy$nf$la$nuc$Buggy,SVM,CFS,0.77,0.14,0.79,0.1908591599450004,2,0.8146153846153846,0.15873015873015872
grape,RESAMPLE_25_25,50,1356362747,50,63,50.0,20.63492063492064,$la$ns$ld$nf$lt$age$fix$exp$entropy$Buggy,KNN,CFS,0.85,0.24,0.83,0.20157956128195936,2,0.8030769230769231,0.2222222222222222
grape,RESAMPLE_25_25,50,1356362747,50,63,50.0,20.63492063492064,$la$ns$ld$nf$lt$age$fix$exp$entropy$Buggy,DT,CFS,0.62,0.14,0.66,0.289420968558638,1,0.7376923076923078,0.19047619047619047
grape,RESAMPLE_25_25,50,1356362747,50,63,50.0,20.63492063492064,$la$ns$ld$nf$lt$age$fix$exp$entropy$Buggy,LR,CFS,0.77,0.12,0.79,0.1839217739554271,1,0.8246153846153845,0.14285714285714285
grape,RESAMPLE_25_25,50,1356362747,50,63,50.0,20.63492063492064,$la$ns$ld$nf$lt$age$fix$exp$entropy$Buggy,RF,CFS,0.92,0.24,0.88,0.17820937091426134,2,0.8415384615384616,0.20634920634920634
grape,RESAMPLE_25_25,50,1356362747,50,63,50.0,20.63492063492064,$la$ns$ld$nf$lt$age$fix$exp$entropy$Buggy,NB,CFS,0.23,0.16,0.27,0.5555699669399708,0,0.5353846153846153,0.2857142857142857
grape,RESAMPLE_25_25,50,1356362747,50,63,50.0,20.63492063492064,$la$ns$ld$nf$lt$age$fix$exp$entropy$Buggy,SVM,CFS,0.77,0.14,0.79,0.1908591599450004,2,0.8146153846153846,0.15873015873015872
grape,RESAMPLE_150_25_25,50,1357490060,50,42,50.0,33.333333333333336,$ns$entropy$nf$ndev$la$nuc$Buggy,KNN,CFS,0.71,0.29,0.71,0.2857142857142857,3,0.7142857142857143,0.2857142857142857
grape,RESAMPLE_150_25_25,50,1357490060,50,42,50.0,33.333333333333336,$ns$entropy$nf$ndev$la$nuc$Buggy,DT,CFS,0.79,0.25,0.78,0.23282865732866606,2,0.7678571428571428,0.2380952380952381
grape,RESAMPLE_150_25_25,50,1357490060,50,42,50.0,33.333333333333336,$ns$entropy$nf$ndev$la$nuc$Buggy,LR,CFS,0.71,0.29,0.71,0.2857142857142857,3,0.7142857142857143,0.2857142857142857
grape,RESAMPLE_150_25_25,50,1357490060,50,42,50.0,33.333333333333336,$ns$entropy$nf$ndev$la$nuc$Buggy,RF,CFS,0.71,0.29,0.71,0.2857142857142857,3,0.7142857142857143,0.2857142857142857
grape,RESAMPLE_150_25_25,50,1357490060,50,42,50.0,33.333333333333336,$ns$entropy$nf$ndev$la$nuc$Buggy,NB,CFS,0.64,0.29,0.65,0.32340661207633625,3,0.6785714285714286,0.30952380952380953
grape,RESAMPLE_150_25_25,50,1357490060,50,42,50.0,33.333333333333336,$ns$entropy$nf$ndev$la$nuc$Buggy,SVM,CFS,0.71,0.29,0.71,0.2857142857142857,3,0.7142857142857143,0.2857142857142857
grape,RESAMPLE_300_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$ld$lt$entropy$age$nuc$exp$sexp$Buggy,KNN,CFS,0.64,0.39,0.63,0.3754249293147971,3,0.625,0.3809523809523809
grape,RESAMPLE_300_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$ld$lt$entropy$age$nuc$exp$sexp$Buggy,DT,CFS,0.0,0.0,0.0,0.7071067811865475,0,0.5,0.3333333333333333
grape,RESAMPLE_300_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$ld$lt$entropy$age$nuc$exp$sexp$Buggy,LR,CFS,0.57,0.11,0.61,0.3123724229381411,1,0.7321428571428572,0.21428571428571427
grape,RESAMPLE_300_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$ld$lt$entropy$age$nuc$exp$sexp$Buggy,RF,CFS,0.07,0.04,0.09,0.6570846247490749,1,0.5178571428571429,0.3333333333333333
grape,RESAMPLE_300_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$ld$lt$entropy$age$nuc$exp$sexp$Buggy,NB,CFS,0.71,0.29,0.71,0.2857142857142857,3,0.7142857142857143,0.2857142857142857
grape,RESAMPLE_300_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$ld$lt$entropy$age$nuc$exp$sexp$Buggy,SVM,CFS,0.79,0.25,0.78,0.23282865732866606,0,0.7678571428571428,0.2380952380952381
grape,RESAMPLE_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$entropy$ld$ns$lt$age$nuc$nf$Buggy,KNN,CFS,0.71,0.29,0.71,0.2857142857142857,3,0.7142857142857143,0.2857142857142857
grape,RESAMPLE_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$entropy$ld$ns$lt$age$nuc$nf$Buggy,DT,CFS,0.5,0.18,0.54,0.3754249293147971,1,0.6607142857142857,0.2857142857142857
grape,RESAMPLE_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$entropy$ld$ns$lt$age$nuc$nf$Buggy,LR,CFS,0.71,0.29,0.71,0.2857142857142857,3,0.7142857142857143,0.2857142857142857
grape,RESAMPLE_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$entropy$ld$ns$lt$age$nuc$nf$Buggy,RF,CFS,0.5,0.14,0.55,0.36770107646382144,1,0.6785714285714286,0.2619047619047619
grape,RESAMPLE_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$entropy$ld$ns$lt$age$nuc$nf$Buggy,NB,CFS,0.79,0.36,0.75,0.29450754468697576,3,0.7142857142857142,0.30952380952380953
