projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
yii,RESAMPLE_150_25_25,50,1246769650,50,52,50.0,46.153846153846146,$la$ld$entropy$lt$age$exp$sexp$Buggy,SVM,CFS,0.92,0.54,0.77,0.3833629092405861,0,0.6904761904761905,0.3269230769230769
yii,RESAMPLE_300_25_25,50,1246769650,50,52,50.0,46.153846153846146,$la$ns$ld$lt$entropy$age$exp$sexp$Buggy,KNN,CFS,0.79,0.5,0.71,0.3830161731427132,0,0.6458333333333333,0.36538461538461536
yii,RESAMPLE_300_25_25,50,1246769650,50,52,50.0,46.153846153846146,$la$ns$ld$lt$entropy$age$exp$sexp$Buggy,DT,CFS,0.25,0.25,0.29,0.5590169943749475,0,0.5,0.4807692307692308
yii,RESAMPLE_300_25_25,50,1246769650,50,52,50.0,46.153846153846146,$la$ns$ld$lt$entropy$age$exp$sexp$Buggy,LR,CFS,0.92,0.71,0.64,0.5085019793850843,0,0.6011904761904762,0.4230769230769231
yii,RESAMPLE_300_25_25,50,1246769650,50,52,50.0,46.153846153846146,$la$ns$ld$lt$entropy$age$exp$sexp$Buggy,RF,CFS,0.75,0.36,0.73,0.3082620803862869,0,0.6964285714285714,0.3076923076923077
yii,RESAMPLE_300_25_25,50,1246769650,50,52,50.0,46.153846153846146,$la$ns$ld$lt$entropy$age$exp$sexp$Buggy,NB,CFS,0.5,0.21,0.54,0.384654629081036,0,0.6428571428571429,0.3461538461538461
yii,RESAMPLE_300_25_25,50,1246769650,50,52,50.0,46.153846153846146,$la$ns$ld$lt$entropy$age$exp$sexp$Buggy,SVM,CFS,0.92,0.57,0.75,0.4083350687176785,0,0.6726190476190476,0.3461538461538461
yii,RESAMPLE_25_25,50,1246769650,50,52,50.0,46.153846153846146,$age$ns$la$entropy$exp$sexp$ld$Buggy,KNN,CFS,0.96,0.61,0.74,0.4303246217047677,0,0.6755952380952381,0.3461538461538461
yii,RESAMPLE_25_25,50,1246769650,50,52,50.0,46.153846153846146,$age$ns$la$entropy$exp$sexp$ld$Buggy,DT,CFS,0.92,0.36,0.85,0.2593216775094281,0,0.7797619047619047,0.2307692307692308
yii,RESAMPLE_25_25,50,1246769650,50,52,50.0,46.153846153846146,$age$ns$la$entropy$exp$sexp$ld$Buggy,LR,CFS,0.92,0.57,0.75,0.4083350687176785,0,0.6726190476190476,0.3461538461538461
yii,RESAMPLE_25_25,50,1246769650,50,52,50.0,46.153846153846146,$age$ns$la$entropy$exp$sexp$ld$Buggy,RF,CFS,0.96,0.5,0.81,0.35477888262346663,0,0.7291666666666667,0.28846153846153844
yii,RESAMPLE_25_25,50,1246769650,50,52,50.0,46.153846153846146,$age$ns$la$entropy$exp$sexp$ld$Buggy,NB,CFS,0.96,0.61,0.74,0.4303246217047677,0,0.6755952380952381,0.3461538461538461
yii,RESAMPLE_25_25,50,1246769650,50,52,50.0,46.153846153846146,$age$ns$la$entropy$exp$sexp$ld$Buggy,SVM,CFS,0.92,0.46,0.81,0.33354585062195,0,0.7261904761904762,0.28846153846153844
yii,RESAMPLE_150_25_25,50,1249793750,50,36,50.0,27.777777777777782,$ns$ld$entropy$la$age$exp$Buggy,KNN,CFS,0.9,0.31,0.85,0.22877342089173924,0,0.7961538461538462,0.25
yii,RESAMPLE_150_25_25,50,1249793750,50,36,50.0,27.777777777777782,$ns$ld$entropy$la$age$exp$Buggy,DT,CFS,0.9,0.54,0.76,0.3872601376351346,0,0.6807692307692308,0.4166666666666667
yii,RESAMPLE_150_25_25,50,1249793750,50,36,50.0,27.777777777777782,$ns$ld$entropy$la$age$exp$Buggy,LR,CFS,0.8,0.31,0.78,0.2594942737451231,0,0.7461538461538462,0.2777777777777778
yii,RESAMPLE_150_25_25,50,1249793750,50,36,50.0,27.777777777777782,$ns$ld$entropy$la$age$exp$Buggy,RF,CFS,0.8,0.31,0.78,0.2594942737451231,0,0.7461538461538462,0.2777777777777778
yii,RESAMPLE_150_25_25,50,1249793750,50,36,50.0,27.777777777777782,$ns$ld$entropy$la$age$exp$Buggy,NB,CFS,0.0,0.0,0.0,0.7071067811865475,0,0.5,0.2777777777777778
yii,RESAMPLE_150_25_25,50,1249793750,50,36,50.0,27.777777777777782,$ns$ld$entropy$la$age$exp$Buggy,SVM,CFS,0.8,0.31,0.78,0.2594942737451231,0,0.7461538461538462,0.2777777777777778
yii,RESAMPLE_300_25_25,50,1249793750,50,36,50.0,27.777777777777782,$la$ld$lt$age$exp$entropy$Buggy,KNN,CFS,0.4,0.15,0.45,0.4379889490919003,3,0.6230769230769231,0.2777777777777778
yii,RESAMPLE_300_25_25,50,1249793750,50,36,50.0,27.777777777777782,$la$ld$lt$age$exp$entropy$Buggy,DT,CFS,0.3,0.38,0.33,0.5647694193575109,6,0.4576923076923077,0.4722222222222222
yii,RESAMPLE_300_25_25,50,1249793750,50,36,50.0,27.777777777777782,$la$ld$lt$age$exp$entropy$Buggy,LR,CFS,0.7,0.04,0.74,0.21386828883781303,0,0.8307692307692307,0.1111111111111111
yii,RESAMPLE_300_25_25,50,1249793750,50,36,50.0,27.777777777777782,$la$ld$lt$age$exp$entropy$Buggy,RF,CFS,0.6,0.15,0.64,0.30304177851680325,0,0.7230769230769232,0.2222222222222222
yii,RESAMPLE_300_25_25,50,1249793750,50,36,50.0,27.777777777777782,$la$ld$lt$age$exp$entropy$Buggy,NB,CFS,1.0,1.0,0.0,0.7071067811865475,0,0.5,0.7222222222222222
yii,RESAMPLE_300_25_25,50,1249793750,50,36,50.0,27.777777777777782,$la$ld$lt$age$exp$entropy$Buggy,SVM,CFS,0.7,0.08,0.74,0.21899447454595014,0,0.8115384615384615,0.1388888888888889
yii,RESAMPLE_25_25,50,1249793750,50,36,50.0,27.777777777777782,$lt$ns$entropy$la$sexp$exp$nuc$age$Buggy,KNN,CFS,0.8,0.15,0.81,0.17842174622681847,0,0.823076923076923,0.16666666666666666
yii,RESAMPLE_25_25,50,1249793750,50,36,50.0,27.777777777777782,$lt$ns$entropy$la$sexp$exp$nuc$age$Buggy,DT,CFS,1.0,0.77,0.6,0.5439282932204211,0,0.6153846153846154,0.5555555555555556
yii,RESAMPLE_25_25,50,1249793750,50,36,50.0,27.777777777777782,$lt$ns$entropy$la$sexp$exp$nuc$age$Buggy,LR,CFS,0.8,0.15,0.81,0.17842174622681847,0,0.823076923076923,0.16666666666666666
yii,RESAMPLE_25_25,50,1249793750,50,36,50.0,27.777777777777782,$lt$ns$entropy$la$sexp$exp$nuc$age$Buggy,RF,CFS,0.5,0.54,0.49,0.5195867725425498,7,0.4807692307692307,0.5277777777777778
yii,RESAMPLE_25_25,50,1249793750,50,36,50.0,27.777777777777782,$lt$ns$entropy$la$sexp$exp$nuc$age$Buggy,NB,CFS,0.8,0.27,0.78,0.23715523091489216,0,0.7653846153846156,0.25
yii,RESAMPLE_25_25,50,1249793750,50,36,50.0,27.777777777777782,$lt$ns$entropy$la$sexp$exp$nuc$age$Buggy,SVM,CFS,0.8,0.15,0.81,0.17842174622681847,0,0.823076923076923,0.16666666666666666
yii,RESAMPLE_150_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$age$ndev$exp$sexp$entropy$nuc$ns$Buggy,KNN,CFS,0.43,0.73,0.38,0.6540092629617751,1,0.35064935064935066,0.6666666666666666
yii,RESAMPLE_150_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$age$ndev$exp$sexp$entropy$nuc$ns$Buggy,DT,CFS,0.57,0.27,0.6,0.3592030308036189,0,0.6493506493506493,0.3333333333333333
yii,RESAMPLE_150_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$age$ndev$exp$sexp$entropy$nuc$ns$Buggy,LR,CFS,1.0,0.91,0.33,0.642824346533225,0,0.5454545454545454,0.5555555555555556
yii,RESAMPLE_150_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$age$ndev$exp$sexp$entropy$nuc$ns$Buggy,RF,CFS,0.86,0.73,0.6,0.5240867214021058,0,0.5649350649350648,0.5
yii,RESAMPLE_150_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$age$ndev$exp$sexp$entropy$nuc$ns$Buggy,NB,CFS,0.0,0.0,0.0,0.7071067811865475,0,0.5,0.3888888888888889
yii,RESAMPLE_150_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$age$ndev$exp$sexp$entropy$nuc$ns$Buggy,SVM,CFS,0.71,0.64,0.59,0.4932501042813751,0,0.5389610389610391,0.5
yii,RESAMPLE_300_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$entropy$age$exp$sexp$nuc$Buggy,KNN,CFS,0.43,0.36,0.46,0.4789373744048253,0,0.5324675324675324,0.4444444444444444
yii,RESAMPLE_300_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$entropy$age$exp$sexp$nuc$Buggy,DT,CFS,0.71,0.45,0.67,0.3796341813569731,0,0.6298701298701299,0.3888888888888889
yii,RESAMPLE_300_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$entropy$age$exp$sexp$nuc$Buggy,LR,CFS,1.0,0.82,0.52,0.5785419118799026,0,0.5909090909090908,0.5
yii,RESAMPLE_300_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$entropy$age$exp$sexp$nuc$Buggy,RF,CFS,1.0,0.45,0.86,0.3214121732666125,0,0.7727272727272727,0.2777777777777778
yii,RESAMPLE_300_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$entropy$age$exp$sexp$nuc$Buggy,NB,CFS,0.86,0.64,0.67,0.4611761273912909,0,0.6103896103896104,0.4444444444444444
yii,RESAMPLE_300_25_25,50,1254352079,50,18,50.0,38.888888888888886,$ld$lt$la$entropy$age$exp$sexp$nuc$Buggy,SVM,CFS,0.86,0.73,0.6,0.5240867214021058,0,0.5649350649350648,0.5
yii,RESAMPLE_25_25,50,1254352079,50,18,50.0,38.888888888888886,$nuc$ns$sexp$la$ld$lt$Buggy,KNN,CFS,0.86,0.82,0.49,0.5872944963425981,0,0.5194805194805194,0.5555555555555556
yii,RESAMPLE_25_25,50,1254352079,50,18,50.0,38.888888888888886,$nuc$ns$sexp$la$ld$lt$Buggy,DT,CFS,0.71,0.55,0.64,0.4354040159542911,0,0.5844155844155845,0.4444444444444444
yii,RESAMPLE_25_25,50,1254352079,50,18,50.0,38.888888888888886,$nuc$ns$sexp$la$ld$lt$Buggy,LR,CFS,0.86,0.82,0.49,0.5872944963425981,0,0.5194805194805194,0.5555555555555556
yii,RESAMPLE_25_25,50,1254352079,50,18,50.0,38.888888888888886,$nuc$ns$sexp$la$ld$lt$Buggy,RF,CFS,0.86,0.64,0.67,0.4611761273912909,0,0.6103896103896104,0.4444444444444444
