projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
druid,RESAMPLE_300_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ndev$la$ns$ld$lt$age$Buggy,KNN,CFS,0.62,0.5,0.59,0.44233125031452203,4,0.5615147840686503,0.4689075630252101
druid,RESAMPLE_300_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ndev$la$ns$ld$lt$age$Buggy,DT,CFS,0.64,0.44,0.62,0.4036518260713451,4,0.598568230575506,0.4235294117647059
druid,RESAMPLE_300_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ndev$la$ns$ld$lt$age$Buggy,LR,CFS,0.82,0.56,0.7,0.41411665362911854,3,0.6303050088611137,0.4672268907563025
druid,RESAMPLE_300_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ndev$la$ns$ld$lt$age$Buggy,RF,CFS,0.56,0.43,0.56,0.43136652527693625,3,0.5686658582843641,0.42857142857142855
druid,RESAMPLE_300_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ndev$la$ns$ld$lt$age$Buggy,NB,CFS,0.84,0.58,0.7,0.4277084875250549,3,0.627623356030221,0.4823529411764706
druid,RESAMPLE_300_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ndev$la$ns$ld$lt$age$Buggy,SVM,CFS,0.87,0.61,0.7,0.4415738007204527,2,0.6308802039610732,0.4957983193277311
druid,RESAMPLE_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ns$la$lt$exp$sexp$Buggy,KNN,CFS,0.81,0.59,0.68,0.4394073753833779,2,0.60912383795044,0.4957983193277311
druid,RESAMPLE_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ns$la$lt$exp$sexp$Buggy,DT,CFS,0.87,0.48,0.77,0.34887439689615474,2,0.6982091222833691,0.39327731092436974
druid,RESAMPLE_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ns$la$lt$exp$sexp$Buggy,LR,CFS,0.96,0.57,0.77,0.40382985162644464,2,0.6941050275160899,0.4436974789915966
druid,RESAMPLE_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ns$la$lt$exp$sexp$Buggy,RF,CFS,0.85,0.48,0.75,0.3574852844092931,2,0.6819171097223518,0.4033613445378152
druid,RESAMPLE_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ns$la$lt$exp$sexp$Buggy,NB,CFS,0.83,0.54,0.71,0.4006697048065246,2,0.6450735316979137,0.4521008403361345
druid,RESAMPLE_25_25,50,1346596935,50,595,50.0,23.865546218487395,$ns$la$lt$exp$sexp$Buggy,SVM,CFS,0.96,0.64,0.72,0.4536581531287887,2,0.6587849392158691,0.4974789915966386
druid,RESAMPLE_300_25_25,50,1349974077,50,56,50.0,17.857142857142858,$ndev$ns$ld$fix$lt$la$Buggy,KNN,CFS,0.5,0.46,0.51,0.4787546857727226,3,0.5217391304347826,0.4642857142857143
druid,RESAMPLE_300_25_25,50,1349974077,50,56,50.0,17.857142857142858,$ndev$ns$ld$fix$lt$la$Buggy,DT,CFS,0.5,0.41,0.52,0.4585874589071518,2,0.5434782608695652,0.42857142857142855
druid,RESAMPLE_300_25_25,50,1349974077,50,56,50.0,17.857142857142858,$ndev$ns$ld$fix$lt$la$Buggy,LR,CFS,1.0,0.5,0.83,0.3535533905932737,2,0.75,0.4107142857142857
druid,RESAMPLE_300_25_25,50,1349974077,50,56,50.0,17.857142857142858,$ndev$ns$ld$fix$lt$la$Buggy,RF,CFS,0.2,0.39,0.23,0.6297297406934181,3,0.4043478260869565,0.4642857142857143
druid,RESAMPLE_300_25_25,50,1349974077,50,56,50.0,17.857142857142858,$ndev$ns$ld$fix$lt$la$Buggy,NB,CFS,0.7,0.5,0.65,0.4123105625617661,5,0.6,0.4642857142857143
druid,RESAMPLE_300_25_25,50,1349974077,50,56,50.0,17.857142857142858,$ndev$ns$ld$fix$lt$la$Buggy,SVM,CFS,0.8,0.52,0.71,0.3951023413160462,2,0.6391304347826088,0.4642857142857143
druid,RESAMPLE_25_25,50,1349974077,50,56,50.0,17.857142857142858,$la$ns$entropy$ndev$nuc$exp$Buggy,KNN,CFS,0.8,0.22,0.8,0.20887673303416196,0,0.791304347826087,0.21428571428571427
druid,RESAMPLE_25_25,50,1349974077,50,56,50.0,17.857142857142858,$la$ns$entropy$ndev$nuc$exp$Buggy,DT,CFS,0.7,0.26,0.71,0.2811164616815518,1,0.7195652173913043,0.26785714285714285
druid,RESAMPLE_25_25,50,1349974077,50,56,50.0,17.857142857142858,$la$ns$entropy$ndev$nuc$exp$Buggy,LR,CFS,0.8,0.22,0.8,0.20887673303416196,0,0.791304347826087,0.21428571428571427
druid,RESAMPLE_25_25,50,1349974077,50,56,50.0,17.857142857142858,$la$ns$entropy$ndev$nuc$exp$Buggy,RF,CFS,0.7,0.15,0.73,0.2378622498537379,0,0.7739130434782608,0.17857142857142858
druid,RESAMPLE_25_25,50,1349974077,50,56,50.0,17.857142857142858,$la$ns$entropy$ndev$nuc$exp$Buggy,NB,CFS,1.0,0.57,0.79,0.3996690502358746,2,0.7173913043478262,0.4642857142857143
druid,RESAMPLE_25_25,50,1349974077,50,56,50.0,17.857142857142858,$la$ns$entropy$ndev$nuc$exp$Buggy,SVM,CFS,0.8,0.2,0.8,0.1978380311731036,0,0.8021739130434783,0.19642857142857145
druid,RESAMPLE_300_25_25,50,1354081973,50,108,50.0,23.14814814814815,$ndev$ns$ld$fix$lt$nf$Buggy,KNN,CFS,0.68,0.42,0.66,0.37431251153633693,2,0.6291566265060241,0.39814814814814814
druid,RESAMPLE_300_25_25,50,1354081973,50,108,50.0,23.14814814814815,$ndev$ns$ld$fix$lt$nf$Buggy,DT,CFS,0.64,0.47,0.61,0.4185610836567625,2,0.5850602409638554,0.4444444444444444
druid,RESAMPLE_300_25_25,50,1354081973,50,108,50.0,23.14814814814815,$ndev$ns$ld$fix$lt$nf$Buggy,LR,CFS,0.84,0.52,0.73,0.3834050709054245,2,0.6609638554216867,0.4351851851851852
druid,RESAMPLE_300_25_25,50,1354081973,50,108,50.0,23.14814814814815,$ndev$ns$ld$fix$lt$nf$Buggy,RF,CFS,0.68,0.49,0.64,0.4161803655578432,2,0.5930120481927712,0.4537037037037037
druid,RESAMPLE_300_25_25,50,1354081973,50,108,50.0,23.14814814814815,$ndev$ns$ld$fix$lt$nf$Buggy,NB,CFS,0.8,0.57,0.68,0.4246505142171044,2,0.6168674698795179,0.4814814814814815
druid,RESAMPLE_300_25_25,50,1354081973,50,108,50.0,23.14814814814815,$ndev$ns$ld$fix$lt$nf$Buggy,SVM,CFS,0.88,0.51,0.76,0.3677365810759139,2,0.6869879518072289,0.4166666666666667
druid,RESAMPLE_25_25,50,1354081973,50,108,50.0,23.14814814814815,$exp$ns$entropy$nf$la$ndev$nuc$Buggy,KNN,CFS,0.92,0.24,0.88,0.17953214143946974,2,0.8395180722891565,0.2037037037037037
druid,RESAMPLE_25_25,50,1354081973,50,108,50.0,23.14814814814815,$exp$ns$entropy$nf$la$ndev$nuc$Buggy,DT,CFS,0.68,0.17,0.71,0.2557842391681364,2,0.7556626506024097,0.2037037037037037
druid,RESAMPLE_25_25,50,1354081973,50,108,50.0,23.14814814814815,$exp$ns$entropy$nf$la$ndev$nuc$Buggy,LR,CFS,0.84,0.24,0.82,0.2045282127478793,2,0.7995180722891566,0.2222222222222222
