projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
Cachet,RESAMPLE_300_25_25,50,1439915867,50,128,50.0,16.40625,$lt$la$entropy$ld$age$ndev$exp$sexp$ns$nuc$Buggy,KNN,CFS,0.95,0.29,0.89,0.20761145859899052,1,0.831330663106364,0.25
Cachet,RESAMPLE_300_25_25,50,1439915867,50,128,50.0,16.40625,$lt$la$entropy$ld$age$ndev$exp$sexp$ns$nuc$Buggy,DT,CFS,0.81,0.67,0.63,0.4945057208340237,3,0.5683133066310637,0.59375
Cachet,RESAMPLE_300_25_25,50,1439915867,50,128,50.0,16.40625,$lt$la$entropy$ld$age$ndev$exp$sexp$ns$nuc$Buggy,LR,CFS,0.9,0.21,0.88,0.16624560672425812,0,0.8449043168669337,0.1953125
Cachet,RESAMPLE_300_25_25,50,1439915867,50,128,50.0,16.40625,$lt$la$entropy$ld$age$ndev$exp$sexp$ns$nuc$Buggy,RF,CFS,0.86,0.27,0.83,0.21663836261507705,1,0.7930574098798399,0.25
Cachet,RESAMPLE_300_25_25,50,1439915867,50,128,50.0,16.40625,$lt$la$entropy$ld$age$ndev$exp$sexp$ns$nuc$Buggy,NB,CFS,0.9,0.45,0.8,0.32427656234973906,1,0.7280818869603916,0.390625
Cachet,RESAMPLE_300_25_25,50,1439915867,50,128,50.0,16.40625,$lt$la$entropy$ld$age$ndev$exp$sexp$ns$nuc$Buggy,SVM,CFS,0.86,0.54,0.73,0.3963792069826661,5,0.657543391188251,0.4765625
Cachet,RESAMPLE_25_25,50,1439915867,50,128,50.0,16.40625,$la$ld$age$ns$lt$Buggy,KNN,CFS,0.86,0.64,0.67,0.4670397958398096,6,0.6061415220293725,0.5625
Cachet,RESAMPLE_25_25,50,1439915867,50,128,50.0,16.40625,$la$ld$age$ns$lt$Buggy,DT,CFS,0.76,0.25,0.76,0.24531920603037305,0,0.7547841566533156,0.25
Cachet,RESAMPLE_25_25,50,1439915867,50,128,50.0,16.40625,$la$ld$age$ns$lt$Buggy,LR,CFS,0.9,0.27,0.86,0.2031335666899461,2,0.8168669336893636,0.2421875
Cachet,RESAMPLE_25_25,50,1439915867,50,128,50.0,16.40625,$la$ld$age$ns$lt$Buggy,RF,CFS,0.76,0.21,0.77,0.22681958814141365,0,0.7734757454383622,0.21875
Cachet,RESAMPLE_25_25,50,1439915867,50,128,50.0,16.40625,$la$ld$age$ns$lt$Buggy,NB,CFS,0.95,0.45,0.83,0.3189889157089107,2,0.7518914107699154,0.3828125
Cachet,RESAMPLE_25_25,50,1439915867,50,128,50.0,16.40625,$la$ld$age$ns$lt$Buggy,SVM,CFS,0.76,0.26,0.76,0.2501668830003763,1,0.7501112594570538,0.2578125
Cachet,RESAMPLE_150_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$entropy$ld$exp$age$sexp$lt$Buggy,KNN,CFS,1.0,0.67,0.71,0.4714045207910316,0,0.6666666666666667,0.4888888888888889
Cachet,RESAMPLE_150_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$entropy$ld$exp$age$sexp$lt$Buggy,DT,CFS,1.0,0.58,0.78,0.4071220861377092,0,0.7121212121212122,0.4222222222222222
Cachet,RESAMPLE_150_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$entropy$ld$exp$age$sexp$lt$Buggy,LR,CFS,1.0,0.36,0.9,0.25712973861329,0,0.8181818181818181,0.26666666666666666
Cachet,RESAMPLE_150_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$entropy$ld$exp$age$sexp$lt$Buggy,RF,CFS,0.92,0.21,0.89,0.16115187413774734,0,0.8522727272727272,0.17777777777777778
Cachet,RESAMPLE_150_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$entropy$ld$exp$age$sexp$lt$Buggy,NB,CFS,1.0,0.3,0.92,0.21427478217774165,0,0.8484848484848485,0.2222222222222222
Cachet,RESAMPLE_150_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$entropy$ld$exp$age$sexp$lt$Buggy,SVM,CFS,1.0,0.21,0.95,0.14999234752441915,0,0.8939393939393939,0.15555555555555556
Cachet,RESAMPLE_300_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$lt$entropy$ld$age$Buggy,KNN,CFS,1.0,0.33,0.91,0.2357022603955158,0,0.8333333333333334,0.24444444444444444
Cachet,RESAMPLE_300_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$lt$entropy$ld$age$Buggy,DT,CFS,0.67,0.33,0.67,0.3333333333333333,0,0.6666666666666667,0.3333333333333333
Cachet,RESAMPLE_300_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$lt$entropy$ld$age$Buggy,LR,CFS,1.0,0.36,0.9,0.25712973861329,0,0.8181818181818181,0.26666666666666666
Cachet,RESAMPLE_300_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$lt$entropy$ld$age$Buggy,RF,CFS,0.92,0.33,0.86,0.2429563289518875,0,0.7916666666666667,0.26666666666666666
Cachet,RESAMPLE_300_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$lt$entropy$ld$age$Buggy,NB,CFS,1.0,0.3,0.92,0.21427478217774165,0,0.8484848484848485,0.2222222222222222
Cachet,RESAMPLE_300_25_25,50,1441378876,50,45,50.0,26.66666666666667,$la$lt$entropy$ld$age$Buggy,SVM,CFS,1.0,0.18,0.96,0.128564869306645,0,0.9090909090909092,0.13333333333333333
Cachet,RESAMPLE_25_25,50,1441378876,50,45,50.0,26.66666666666667,$lt$ndev$entropy$la$exp$sexp$Buggy,KNN,CFS,0.92,0.45,0.81,0.326769042821056,1,0.731060606060606,0.3555555555555556
Cachet,RESAMPLE_25_25,50,1441378876,50,45,50.0,26.66666666666667,$lt$ndev$entropy$la$exp$sexp$Buggy,DT,CFS,0.25,0.12,0.29,0.5372114938870639,0,0.5643939393939393,0.2888888888888889
Cachet,RESAMPLE_25_25,50,1441378876,50,45,50.0,26.66666666666667,$lt$ndev$entropy$la$exp$sexp$Buggy,LR,CFS,1.0,0.36,0.9,0.25712973861329,0,0.8181818181818181,0.26666666666666666
Cachet,RESAMPLE_25_25,50,1441378876,50,45,50.0,26.66666666666667,$lt$ndev$entropy$la$exp$sexp$Buggy,RF,CFS,0.5,0.18,0.54,0.37620330357379206,0,0.659090909090909,0.26666666666666666
Cachet,RESAMPLE_25_25,50,1441378876,50,45,50.0,26.66666666666667,$lt$ndev$entropy$la$exp$sexp$Buggy,NB,CFS,1.0,0.7,0.68,0.4928319990088058,0,0.6515151515151515,0.5111111111111111
Cachet,RESAMPLE_25_25,50,1441378876,50,45,50.0,26.66666666666667,$lt$ndev$entropy$la$exp$sexp$Buggy,SVM,CFS,1.0,0.33,0.91,0.2357022603955158,0,0.8333333333333334,0.24444444444444444
Cachet,RESAMPLE_150_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$entropy$sexp$exp$ld$nuc$lt$Buggy,KNN,CFS,0.81,0.3,0.79,0.2491050945797441,2,0.7571271929824561,0.273972602739726
Cachet,RESAMPLE_150_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$entropy$sexp$exp$ld$nuc$lt$Buggy,DT,CFS,0.81,0.44,0.74,0.33728558531130154,3,0.6869517543859649,0.3835616438356164
