projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
prawn,RESAMPLE_300_25_25,50,1221236127,50,100,50.0,30.0,$lt$la$entropy$nuc$exp$ld$sexp$Buggy,DT,CFS,0.9,0.61,0.71,0.4400834800214104,0,0.6428571428571428,0.46
prawn,RESAMPLE_300_25_25,50,1221236127,50,100,50.0,30.0,$lt$la$entropy$nuc$exp$ld$sexp$Buggy,LR,CFS,0.97,0.47,0.83,0.3341825916099571,0,0.7476190476190476,0.34
prawn,RESAMPLE_300_25_25,50,1221236127,50,100,50.0,30.0,$lt$la$entropy$nuc$exp$ld$sexp$Buggy,RF,CFS,0.83,0.41,0.77,0.3157613266685791,0,0.7095238095238096,0.34
prawn,RESAMPLE_300_25_25,50,1221236127,50,100,50.0,30.0,$lt$la$entropy$nuc$exp$ld$sexp$Buggy,NB,CFS,0.87,0.47,0.77,0.3464265259307963,0,0.6976190476190476,0.37
prawn,RESAMPLE_300_25_25,50,1221236127,50,100,50.0,30.0,$lt$la$entropy$nuc$exp$ld$sexp$Buggy,SVM,CFS,0.83,0.36,0.78,0.2786833312076101,0,0.7380952380952381,0.3
prawn,RESAMPLE_25_25,50,1221236127,50,100,50.0,30.0,$la$entropy$ns$sexp$age$ndev$lt$exp$Buggy,KNN,CFS,0.77,0.49,0.7,0.3810267784496144,0,0.6404761904761904,0.41
prawn,RESAMPLE_25_25,50,1221236127,50,100,50.0,30.0,$la$entropy$ns$sexp$age$ndev$lt$exp$Buggy,DT,CFS,0.6,0.36,0.61,0.3791774125710571,0,0.6214285714285713,0.37
prawn,RESAMPLE_25_25,50,1221236127,50,100,50.0,30.0,$la$entropy$ns$sexp$age$ndev$lt$exp$Buggy,LR,CFS,0.73,0.39,0.7,0.3315770056225196,0,0.6738095238095239,0.35
prawn,RESAMPLE_25_25,50,1221236127,50,100,50.0,30.0,$la$entropy$ns$sexp$age$ndev$lt$exp$Buggy,RF,CFS,0.7,0.33,0.69,0.3146102220792177,0,0.6857142857142857,0.32
prawn,RESAMPLE_25_25,50,1221236127,50,100,50.0,30.0,$la$entropy$ns$sexp$age$ndev$lt$exp$Buggy,NB,CFS,0.9,0.63,0.7,0.4500566857720961,0,0.6357142857142857,0.47
prawn,RESAMPLE_25_25,50,1221236127,50,100,50.0,30.0,$la$entropy$ns$sexp$age$ndev$lt$exp$Buggy,SVM,CFS,0.73,0.37,0.71,0.3233189561289134,0,0.6809523809523811,0.34
prawn,RESAMPLE_150_25_25,50,1224249412,50,46,50.0,34.78260869565217,$ld$nuc$age$la$fix$lt$exp$entropy$sexp$ns$Buggy,KNN,CFS,0.75,0.43,0.71,0.3537497546131854,1,0.6583333333333333,0.3695652173913043
prawn,RESAMPLE_150_25_25,50,1224249412,50,46,50.0,34.78260869565217,$ld$nuc$age$la$fix$lt$exp$entropy$sexp$ns$Buggy,DT,CFS,0.44,0.3,0.48,0.450780573006424,1,0.56875,0.39130434782608703
prawn,RESAMPLE_150_25_25,50,1224249412,50,46,50.0,34.78260869565217,$ld$nuc$age$la$fix$lt$exp$entropy$sexp$ns$Buggy,LR,CFS,0.75,0.57,0.65,0.4379561114490304,1,0.5916666666666667,0.4565217391304348
prawn,RESAMPLE_150_25_25,50,1224249412,50,46,50.0,34.78260869565217,$ld$nuc$age$la$fix$lt$exp$entropy$sexp$ns$Buggy,RF,CFS,0.19,0.2,0.22,0.5916740023019433,0,0.49375,0.4130434782608696
prawn,RESAMPLE_150_25_25,50,1224249412,50,46,50.0,34.78260869565217,$ld$nuc$age$la$fix$lt$exp$entropy$sexp$ns$Buggy,NB,CFS,0.25,0.2,0.29,0.5488624600025037,0,0.525,0.39130434782608703
prawn,RESAMPLE_150_25_25,50,1224249412,50,46,50.0,34.78260869565217,$ld$nuc$age$la$fix$lt$exp$entropy$sexp$ns$Buggy,SVM,CFS,0.44,0.33,0.47,0.4623404379410864,1,0.5520833333333334,0.4130434782608696
prawn,RESAMPLE_300_25_25,50,1224249412,50,46,50.0,34.78260869565217,$nuc$age$entropy$ld$la$lt$exp$sexp$Buggy,KNN,CFS,0.5,0.5,0.5,0.5,1,0.5,0.5
prawn,RESAMPLE_300_25_25,50,1224249412,50,46,50.0,34.78260869565217,$nuc$age$entropy$ld$la$lt$exp$sexp$Buggy,DT,CFS,0.19,0.3,0.22,0.6124362211691924,0,0.44375,0.4782608695652174
prawn,RESAMPLE_300_25_25,50,1224249412,50,46,50.0,34.78260869565217,$nuc$age$entropy$ld$la$lt$exp$sexp$Buggy,LR,CFS,0.69,0.67,0.57,0.5206249583166583,1,0.5104166666666667,0.5434782608695652
prawn,RESAMPLE_300_25_25,50,1224249412,50,46,50.0,34.78260869565217,$nuc$age$entropy$ld$la$lt$exp$sexp$Buggy,RF,CFS,0.5,0.53,0.49,0.5169354139756941,1,0.4833333333333333,0.5217391304347826
prawn,RESAMPLE_300_25_25,50,1224249412,50,46,50.0,34.78260869565217,$nuc$age$entropy$ld$la$lt$exp$sexp$Buggy,NB,CFS,0.44,0.5,0.45,0.5321683239352,1,0.46875,0.5217391304347826
prawn,RESAMPLE_300_25_25,50,1224249412,50,46,50.0,34.78260869565217,$nuc$age$entropy$ld$la$lt$exp$sexp$Buggy,SVM,CFS,0.44,0.4,0.46,0.4880605751338659,1,0.5187499999999999,0.4565217391304348
prawn,RESAMPLE_25_25,50,1224249412,50,46,50.0,34.78260869565217,$exp$la$lt$ns$nuc$Buggy,KNN,CFS,0.62,0.4,0.62,0.38770156048177057,1,0.6125,0.39130434782608703
prawn,RESAMPLE_25_25,50,1224249412,50,46,50.0,34.78260869565217,$exp$la$lt$ns$nuc$Buggy,DT,CFS,0.44,0.27,0.48,0.4401802818795448,4,0.5854166666666667,0.3695652173913043
prawn,RESAMPLE_25_25,50,1224249412,50,46,50.0,34.78260869565217,$exp$la$lt$ns$nuc$Buggy,LR,CFS,0.69,0.47,0.65,0.3971360143438125,1,0.6104166666666667,0.4130434782608696
prawn,RESAMPLE_25_25,50,1224249412,50,46,50.0,34.78260869565217,$exp$la$lt$ns$nuc$Buggy,RF,CFS,0.44,0.23,0.48,0.4306104355705075,1,0.6020833333333333,0.3478260869565217
prawn,RESAMPLE_25_25,50,1224249412,50,46,50.0,34.78260869565217,$exp$la$lt$ns$nuc$Buggy,NB,CFS,0.81,0.73,0.58,0.535226133413615,1,0.5395833333333334,0.5434782608695652
prawn,RESAMPLE_25_25,50,1224249412,50,46,50.0,34.78260869565217,$exp$la$lt$ns$nuc$Buggy,SVM,CFS,0.69,0.37,0.68,0.3406616315674869,1,0.6604166666666667,0.3478260869565217
prawn,RESAMPLE_150_25_25,50,1229398368,50,109,50.0,25.68807339449541,$ld$la$lt$nuc$exp$age$Buggy,KNN,CFS,0.61,0.43,0.6,0.4129443532619265,0,0.5875220458553793,0.4220183486238532
prawn,RESAMPLE_150_25_25,50,1229398368,50,109,50.0,25.68807339449541,$ld$la$lt$nuc$exp$age$Buggy,DT,CFS,0.57,0.42,0.57,0.4241851735661348,6,0.5758377425044092,0.4220183486238532
prawn,RESAMPLE_150_25_25,50,1229398368,50,109,50.0,25.68807339449541,$ld$la$lt$nuc$exp$age$Buggy,LR,CFS,0.86,0.69,0.63,0.4991913869301245,6,0.5828924162257496,0.5504587155963303
