projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
fresco,RESAMPLE_150_25_25,50,1452856677,50,86,50.0,22.09302325581395,$ld$la$entropy$age$lt$exp$fix$Buggy,SVM,CFS,0.89,0.66,0.67,0.4702960694940487,1,0.6190102120974077,0.5348837209302325
fresco,RESAMPLE_300_25_25,50,1452856677,50,86,50.0,22.09302325581395,$la$nuc$ld$age$exp$entropy$lt$Buggy,KNN,CFS,0.74,0.27,0.74,0.26592151928602964,0,0.7340926944226238,0.26744186046511625
fresco,RESAMPLE_300_25_25,50,1452856677,50,86,50.0,22.09302325581395,$la$nuc$ld$age$exp$entropy$lt$Buggy,DT,CFS,0.63,0.46,0.61,0.4182182034873261,2,0.584446190102121,0.4418604651162791
fresco,RESAMPLE_300_25_25,50,1452856677,50,86,50.0,22.09302325581395,$la$nuc$ld$age$exp$entropy$lt$Buggy,LR,CFS,0.84,0.31,0.8,0.2481641498012617,0,0.7643362136684996,0.2790697674418605
fresco,RESAMPLE_300_25_25,50,1452856677,50,86,50.0,22.09302325581395,$la$nuc$ld$age$exp$entropy$lt$Buggy,RF,CFS,0.58,0.19,0.61,0.327820760126762,2,0.692458758837392,0.2441860465116279
fresco,RESAMPLE_300_25_25,50,1452856677,50,86,50.0,22.09302325581395,$la$nuc$ld$age$exp$entropy$lt$Buggy,NB,CFS,0.74,0.49,0.68,0.3948702841984709,0,0.6221523959151611,0.4418604651162791
fresco,RESAMPLE_300_25_25,50,1452856677,50,86,50.0,22.09302325581395,$la$nuc$ld$age$exp$entropy$lt$Buggy,SVM,CFS,0.84,0.28,0.81,0.2295098575630812,0,0.779261586802828,0.2558139534883721
fresco,RESAMPLE_25_25,50,1452856677,50,86,50.0,22.09302325581395,$lt$entropy$ld$la$age$sexp$Buggy,KNN,CFS,0.58,0.34,0.59,0.3841412086015968,0,0.6178318931657503,0.36046511627906974
fresco,RESAMPLE_25_25,50,1452856677,50,86,50.0,22.09302325581395,$lt$entropy$ld$la$age$sexp$Buggy,DT,CFS,0.47,0.42,0.49,0.4752144003485527,6,0.5278868813825609,0.4418604651162791
fresco,RESAMPLE_25_25,50,1452856677,50,86,50.0,22.09302325581395,$lt$entropy$ld$la$age$sexp$Buggy,LR,CFS,0.79,0.28,0.77,0.2497399959504916,0,0.7529457973291438,0.26744186046511625
