projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
capybara,RESAMPLE_150_25_25,50,1286890406,50,166,50.0,22.891566265060238,$entropy$ld$ns$age$nf$lt$la$Buggy,SVM,CFS,0.84,0.3,0.81,0.23776618088727175,0,0.7726151315789473,0.26506024096385544
capybara,RESAMPLE_300_25_25,50,1286890406,50,166,50.0,22.891566265060238,$la$exp$entropy$ld$lt$age$nuc$sexp$ns$Buggy,KNN,CFS,0.37,0.13,0.42,0.4563612203700335,1,0.6178042763157895,0.2469879518072289
capybara,RESAMPLE_300_25_25,50,1286890406,50,166,50.0,22.891566265060238,$la$exp$entropy$ld$lt$age$nuc$sexp$ns$Buggy,DT,CFS,0.24,0.48,0.27,0.6362082161939671,4,0.380139802631579,0.5421686746987951
capybara,RESAMPLE_300_25_25,50,1286890406,50,166,50.0,22.891566265060238,$la$exp$entropy$ld$lt$age$nuc$sexp$ns$Buggy,LR,CFS,0.53,0.08,0.58,0.33947035726771424,4,0.724095394736842,0.1686746987951807
capybara,RESAMPLE_300_25_25,50,1286890406,50,166,50.0,22.891566265060238,$la$exp$entropy$ld$lt$age$nuc$sexp$ns$Buggy,RF,CFS,0.37,0.08,0.42,0.44999749020633584,0,0.6451480263157895,0.20481927710843373
capybara,RESAMPLE_300_25_25,50,1286890406,50,166,50.0,22.891566265060238,$la$exp$entropy$ld$lt$age$nuc$sexp$ns$Buggy,NB,CFS,0.97,0.41,0.86,0.28786418957176946,1,0.783717105263158,0.3192771084337349
capybara,RESAMPLE_300_25_25,50,1286890406,50,166,50.0,22.891566265060238,$la$exp$entropy$ld$lt$age$nuc$sexp$ns$Buggy,SVM,CFS,0.61,0.26,0.63,0.33338000815247265,3,0.6737253289473684,0.2891566265060241
capybara,RESAMPLE_25_25,50,1286890406,50,166,50.0,22.891566265060238,$entropy$exp$nuc$la$ns$ld$Buggy,KNN,CFS,0.76,0.19,0.77,0.2136006002162502,0,0.7878289473684209,0.1987951807228916
capybara,RESAMPLE_25_25,50,1286890406,50,166,50.0,22.891566265060238,$entropy$exp$nuc$la$ns$ld$Buggy,DT,CFS,0.42,0.29,0.46,0.4575681284289325,0,0.5659950657894737,0.35542168674698793
capybara,RESAMPLE_25_25,50,1286890406,50,166,50.0,22.891566265060238,$entropy$exp$nuc$la$ns$ld$Buggy,LR,CFS,0.82,0.27,0.8,0.23313256358967765,0,0.7711759868421053,0.2530120481927711
